COUNTRY_AREA_TERRITORY,STRAIN,ISO_YEAR,ISO_WEEK,COUNTRY_CODE,ORIGIN_SOURCE,SPEC_PROCESSED_NB,ISO_WEEKSTARTDATE,country,cluster_name,metasource,value,positivity,STRAIN_SOURCE
Türkiye,INF_B,2011,33,TUR,NOTDEFINED,36,2011-08-15,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,34,TUR,NOTDEFINED,34,2011-08-22,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,36,TUR,NOTDEFINED,30,2011-09-05,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,37,TUR,NOTDEFINED,30,2011-09-12,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,38,TUR,NOTDEFINED,74,2011-09-19,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,39,TUR,NOTDEFINED,36,2011-09-26,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,40,TUR,NOTDEFINED,76,2011-10-03,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,41,TUR,NOTDEFINED,127,2011-10-10,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,42,TUR,NOTDEFINED,126,2011-10-17,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,43,TUR,NOTDEFINED,150,2011-10-24,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,44,TUR,NOTDEFINED,186,2011-10-31,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,45,TUR,NOTDEFINED,48,2011-11-07,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,46,TUR,NOTDEFINED,208,2011-11-14,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,47,TUR,NOTDEFINED,234,2011-11-21,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,48,TUR,NOTDEFINED,266,2011-11-28,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,49,TUR,NOTDEFINED,318,2011-12-05,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,50,TUR,NOTDEFINED,228,2011-12-12,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2011,51,TUR,NOTDEFINED,284,2011-12-19,Turkey,Asia-Europe,NONSENT,2,0.704225352112676,INF_B (NONSENT)
Türkiye,INF_B,2011,52,TUR,NOTDEFINED,260,2011-12-26,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,1,TUR,NOTDEFINED,354,2012-01-02,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,2,TUR,NOTDEFINED,418,2012-01-09,Turkey,Asia-Europe,NONSENT,2,0.4784688995215311,INF_B (NONSENT)
Türkiye,INF_B,2012,3,TUR,NOTDEFINED,370,2012-01-16,Turkey,Asia-Europe,NONSENT,12,3.2432432432432434,INF_B (NONSENT)
Türkiye,INF_B,2012,4,TUR,NOTDEFINED,362,2012-01-23,Turkey,Asia-Europe,NONSENT,8,2.2099447513812156,INF_B (NONSENT)
Türkiye,INF_B,2012,5,TUR,NOTDEFINED,314,2012-01-30,Turkey,Asia-Europe,NONSENT,2,0.6369426751592356,INF_B (NONSENT)
Türkiye,INF_B,2012,6,TUR,NOTDEFINED,272,2012-02-06,Turkey,Asia-Europe,NONSENT,8,2.9411764705882355,INF_B (NONSENT)
Türkiye,INF_B,2012,7,TUR,NOTDEFINED,286,2012-02-13,Turkey,Asia-Europe,NONSENT,14,4.895104895104895,INF_B (NONSENT)
Türkiye,INF_B,2012,8,TUR,NOTDEFINED,324,2012-02-20,Turkey,Asia-Europe,NONSENT,26,8.024691358024691,INF_B (NONSENT)
Türkiye,INF_B,2012,9,TUR,NOTDEFINED,266,2012-02-27,Turkey,Asia-Europe,NONSENT,42,15.789473684210526,INF_B (NONSENT)
Türkiye,INF_B,2012,10,TUR,NOTDEFINED,240,2012-03-05,Turkey,Asia-Europe,NONSENT,44,18.333333333333332,INF_B (NONSENT)
Türkiye,INF_B,2012,11,TUR,NOTDEFINED,236,2012-03-12,Turkey,Asia-Europe,NONSENT,40,16.949152542372882,INF_B (NONSENT)
Türkiye,INF_B,2012,12,TUR,NOTDEFINED,272,2012-03-19,Turkey,Asia-Europe,NONSENT,82,30.147058823529413,INF_B (NONSENT)
Türkiye,INF_B,2012,13,TUR,NOTDEFINED,180,2012-03-26,Turkey,Asia-Europe,NONSENT,54,30,INF_B (NONSENT)
Türkiye,INF_B,2012,14,TUR,NOTDEFINED,184,2012-04-02,Turkey,Asia-Europe,NONSENT,58,31.52173913043478,INF_B (NONSENT)
Türkiye,INF_B,2012,15,TUR,NOTDEFINED,126,2012-04-09,Turkey,Asia-Europe,NONSENT,30,23.80952380952381,INF_B (NONSENT)
Türkiye,INF_B,2012,16,TUR,NOTDEFINED,130,2012-04-16,Turkey,Asia-Europe,NONSENT,28,21.53846153846154,INF_B (NONSENT)
Türkiye,INF_B,2012,17,TUR,NOTDEFINED,58,2012-04-23,Turkey,Asia-Europe,NONSENT,2,3.4482758620689653,INF_B (NONSENT)
Türkiye,INF_B,2012,18,TUR,NOTDEFINED,90,2012-04-30,Turkey,Asia-Europe,NONSENT,8,8.88888888888889,INF_B (NONSENT)
Türkiye,INF_B,2012,19,TUR,NOTDEFINED,74,2012-05-07,Turkey,Asia-Europe,NONSENT,4,5.405405405405405,INF_B (NONSENT)
Türkiye,INF_B,2012,20,TUR,NOTDEFINED,88,2012-05-14,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,21,TUR,NOTDEFINED,20,2012-05-21,Turkey,Asia-Europe,NONSENT,2,10,INF_B (NONSENT)
Türkiye,INF_B,2012,22,TUR,NOTDEFINED,8,2012-05-28,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,23,TUR,NOTDEFINED,8,2012-06-04,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,24,TUR,NOTDEFINED,4,2012-06-11,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,25,TUR,NOTDEFINED,2,2012-06-18,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,26,TUR,NOTDEFINED,6,2012-06-25,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,27,TUR,NOTDEFINED,18,2012-07-02,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,28,TUR,NOTDEFINED,4,2012-07-09,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,29,TUR,NOTDEFINED,8,2012-07-16,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,30,TUR,NOTDEFINED,6,2012-07-23,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,33,TUR,NOTDEFINED,4,2012-08-13,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,34,TUR,NOTDEFINED,2,2012-08-20,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,35,TUR,NOTDEFINED,8,2012-08-27,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,36,TUR,NOTDEFINED,12,2012-09-03,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,37,TUR,NOTDEFINED,20,2012-09-10,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,39,TUR,NOTDEFINED,14,2012-09-24,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,40,TUR,NOTDEFINED,98,2012-10-01,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,41,TUR,NOTDEFINED,102,2012-10-08,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,42,TUR,NOTDEFINED,112,2012-10-15,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,43,TUR,NOTDEFINED,14,2012-10-22,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,44,TUR,NOTDEFINED,92,2012-10-29,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,45,TUR,NOTDEFINED,174,2012-11-05,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,46,TUR,NOTDEFINED,242,2012-11-12,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,47,TUR,NOTDEFINED,354,2012-11-19,Turkey,Asia-Europe,NONSENT,10,2.824858757062147,INF_B (NONSENT)
Türkiye,INF_B,2012,48,TUR,NOTDEFINED,318,2012-11-26,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,49,TUR,NOTDEFINED,402,2012-12-03,Turkey,Asia-Europe,NONSENT,2,0.4975124378109453,INF_B (NONSENT)
Türkiye,INF_B,2012,50,TUR,NOTDEFINED,308,2012-12-10,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2012,51,TUR,NOTDEFINED,318,2012-12-17,Turkey,Asia-Europe,NONSENT,2,0.6289308176100629,INF_B (NONSENT)
Türkiye,INF_B,2012,52,TUR,NOTDEFINED,354,2012-12-24,Turkey,Asia-Europe,NONSENT,2,0.5649717514124294,INF_B (NONSENT)
Türkiye,INF_B,2013,1,TUR,NOTDEFINED,286,2012-12-31,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,2,TUR,NOTDEFINED,484,2013-01-07,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,3,TUR,NOTDEFINED,578,2013-01-14,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,4,TUR,NOTDEFINED,568,2013-01-21,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,5,TUR,NOTDEFINED,828,2013-01-28,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,6,TUR,NOTDEFINED,872,2013-02-04,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,7,TUR,NOTDEFINED,874,2013-02-11,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,8,TUR,NOTDEFINED,936,2013-02-18,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,9,TUR,NOTDEFINED,768,2013-02-25,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,10,TUR,NOTDEFINED,568,2013-03-04,Turkey,Asia-Europe,NONSENT,6,1.056338028169014,INF_B (NONSENT)
Türkiye,INF_B,2013,11,TUR,NOTDEFINED,496,2013-03-11,Turkey,Asia-Europe,NONSENT,2,0.4032258064516129,INF_B (NONSENT)
Türkiye,INF_B,2013,12,TUR,NOTDEFINED,446,2013-03-18,Turkey,Asia-Europe,NONSENT,12,2.690582959641256,INF_B (NONSENT)
Türkiye,INF_B,2013,13,TUR,NOTDEFINED,398,2013-03-25,Turkey,Asia-Europe,NONSENT,2,0.5025125628140703,INF_B (NONSENT)
Türkiye,INF_B,2013,14,TUR,NOTDEFINED,338,2013-04-01,Turkey,Asia-Europe,NONSENT,6,1.7751479289940828,INF_B (NONSENT)
Türkiye,INF_B,2013,15,TUR,NOTDEFINED,262,2013-04-08,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,16,TUR,NOTDEFINED,244,2013-04-15,Turkey,Asia-Europe,NONSENT,4,1.639344262295082,INF_B (NONSENT)
Türkiye,INF_B,2013,17,TUR,NOTDEFINED,180,2013-04-22,Turkey,Asia-Europe,NONSENT,2,1.1111111111111112,INF_B (NONSENT)
Türkiye,INF_B,2013,18,TUR,NOTDEFINED,162,2013-04-29,Turkey,Asia-Europe,NONSENT,4,2.4691358024691357,INF_B (NONSENT)
Türkiye,INF_B,2013,19,TUR,NOTDEFINED,158,2013-05-06,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,20,TUR,NOTDEFINED,140,2013-05-13,Turkey,Asia-Europe,NONSENT,2,1.4285714285714286,INF_B (NONSENT)
Türkiye,INF_B,2013,21,TUR,NOTDEFINED,26,2013-05-20,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,22,TUR,NOTDEFINED,4,2013-05-27,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,23,TUR,NOTDEFINED,14,2013-06-03,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,24,TUR,NOTDEFINED,16,2013-06-10,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,25,TUR,NOTDEFINED,6,2013-06-17,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,27,TUR,NOTDEFINED,2,2013-07-01,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,28,TUR,NOTDEFINED,16,2013-07-08,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,29,TUR,NOTDEFINED,6,2013-07-15,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,30,TUR,NOTDEFINED,14,2013-07-22,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,31,TUR,NOTDEFINED,16,2013-07-29,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,33,TUR,NOTDEFINED,4,2013-08-12,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,35,TUR,NOTDEFINED,4,2013-08-26,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,36,TUR,NOTDEFINED,4,2013-09-02,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,37,TUR,NOTDEFINED,10,2013-09-09,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,38,TUR,NOTDEFINED,8,2013-09-16,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,39,TUR,NOTDEFINED,8,2013-09-23,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,40,TUR,NONSENTINEL,30,2013-09-30,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,40,TUR,NOTDEFINED,68,2013-09-30,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,40,TUR,SENTINEL,38,2013-09-30,Turkey,Asia-Europe,SENTINEL,0,0,INF_B (SENTINEL)
Türkiye,INF_B,2013,41,TUR,NONSENTINEL,44,2013-10-07,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,41,TUR,NOTDEFINED,112,2013-10-07,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,41,TUR,SENTINEL,68,2013-10-07,Turkey,Asia-Europe,SENTINEL,0,0,INF_B (SENTINEL)
Türkiye,INF_B,2013,43,TUR,NONSENTINEL,57,2013-10-21,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,43,TUR,NOTDEFINED,121,2013-10-21,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,43,TUR,SENTINEL,64,2013-10-21,Turkey,Asia-Europe,SENTINEL,0,0,INF_B (SENTINEL)
Türkiye,INF_B,2013,44,TUR,NONSENTINEL,84,2013-10-28,Turkey,Asia-Europe,NONSENT,3,3.5714285714285716,INF_B (NONSENT)
Türkiye,INF_B,2013,44,TUR,NOTDEFINED,165,2013-10-28,Turkey,Asia-Europe,NONSENT,3,1.8181818181818181,INF_B (NONSENT)
Türkiye,INF_B,2013,44,TUR,SENTINEL,81,2013-10-28,Turkey,Asia-Europe,SENTINEL,0,0,INF_B (SENTINEL)
Türkiye,INF_B,2013,45,TUR,NONSENTINEL,70,2013-11-04,Turkey,Asia-Europe,NONSENT,2,2.857142857142857,INF_B (NONSENT)
Türkiye,INF_B,2013,45,TUR,NOTDEFINED,177,2013-11-04,Turkey,Asia-Europe,NONSENT,2,1.1299435028248588,INF_B (NONSENT)
Türkiye,INF_B,2013,45,TUR,SENTINEL,107,2013-11-04,Turkey,Asia-Europe,SENTINEL,0,0,INF_B (SENTINEL)
Türkiye,INF_B,2013,46,TUR,NONSENTINEL,50,2013-11-11,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,46,TUR,NOTDEFINED,163,2013-11-11,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,46,TUR,SENTINEL,113,2013-11-11,Turkey,Asia-Europe,SENTINEL,0,0,INF_B (SENTINEL)
Türkiye,INF_B,2013,47,TUR,NONSENTINEL,36,2013-11-18,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,47,TUR,NOTDEFINED,156,2013-11-18,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,47,TUR,SENTINEL,120,2013-11-18,Turkey,Asia-Europe,SENTINEL,0,0,INF_B (SENTINEL)
Türkiye,INF_B,2013,48,TUR,NONSENTINEL,37,2013-11-25,Turkey,Asia-Europe,NONSENT,1,2.7027027027027026,INF_B (NONSENT)
Türkiye,INF_B,2013,48,TUR,NOTDEFINED,161,2013-11-25,Turkey,Asia-Europe,NONSENT,3,1.8633540372670807,INF_B (NONSENT)
Türkiye,INF_B,2013,48,TUR,SENTINEL,124,2013-11-25,Turkey,Asia-Europe,SENTINEL,2,1.6129032258064515,INF_B (SENTINEL)
Türkiye,INF_B,2013,49,TUR,NONSENTINEL,39,2013-12-02,Turkey,Asia-Europe,NONSENT,1,2.5641025641025643,INF_B (NONSENT)
Türkiye,INF_B,2013,49,TUR,NOTDEFINED,149,2013-12-02,Turkey,Asia-Europe,NONSENT,1,0.6711409395973155,INF_B (NONSENT)
Türkiye,INF_B,2013,49,TUR,SENTINEL,110,2013-12-02,Turkey,Asia-Europe,SENTINEL,0,0,INF_B (SENTINEL)
Türkiye,INF_B,2013,50,TUR,NONSENTINEL,32,2013-12-09,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,50,TUR,NOTDEFINED,162,2013-12-09,Turkey,Asia-Europe,NONSENT,1,0.6172839506172839,INF_B (NONSENT)
Türkiye,INF_B,2013,50,TUR,SENTINEL,130,2013-12-09,Turkey,Asia-Europe,SENTINEL,1,0.7692307692307693,INF_B (SENTINEL)
Türkiye,INF_B,2013,51,TUR,NONSENTINEL,69,2013-12-16,Turkey,Asia-Europe,NONSENT,0,0,INF_B (NONSENT)
Türkiye,INF_B,2013,51,TUR,NOTDEFINED,221,2013-12-16,Turkey,Asia-Europe,NONSENT,1,0.45248868778280543,INF_B (NONSENT)
Türkiye,INF_B,2013,51,TUR,SENTINEL,152,2013-12-16,Turkey,Asia-Europe,SENTINEL,1,0.6578947368421053,INF_B (SENTINEL)
Türkiye,INF_B,2013,52,TUR,NONSENTINEL,76,2013-12-23,Turkey,Asia-Europe,NONSENT,1,1.3157894736842106,INF_B (NONSENT)
